!Note: the first column is hrs from 12:00 UTC 21 Sep 2014, the second is temperature in degree celcius

65.7444	12.426933
65.7449	12.407004
65.7453	12.392769
65.7457	12.445913
65.7461	12.473434
65.7465	12.510445
65.7469	12.457301
65.7473	12.43927
65.7477	12.425984
65.7482	12.400361
65.7486	12.468689
65.749	12.537017
65.7494	12.44876
65.7498	12.434525
65.7502	12.476281
65.7506	12.4108
65.7511	12.395616
65.7515	12.462046
65.7519	12.380432
65.7523	12.488618
65.7527	12.480077
65.7531	12.510445
65.7535	12.425984
65.754	12.408902
65.7544	12.37284
65.7548	12.431678
65.7552	12.427882
65.7556	12.426933
65.756	12.397514
65.7564	12.498108
65.7569	12.532272
65.7573	12.381381
65.7577	12.444964
65.7581	12.384228
65.7585	12.405106
65.7589	12.395616
65.7593	12.359554
65.7598	12.42978
65.7602	12.551252
65.7606	12.445913
65.761	12.396565
65.7614	12.42978
65.7618	12.416494
65.7622	12.471536
65.7627	12.525629
65.7631	12.462046
65.7635	12.393718
65.7639	12.419341
65.7643	12.46774
65.7647	12.408902
65.7651	12.473434
65.7656	12.400361
65.766	12.419341
65.7664	12.400361
65.7668	12.415545
65.7672	12.472485
65.7676	12.494312
65.768	12.405106
65.7685	12.431678
65.7689	12.384228
65.7693	12.40131
65.7697	12.434525
65.7701	12.400361
65.7705	12.473434
65.7709	12.457301
65.7714	12.377585
65.7718	12.408902
65.7722	12.444964
65.7726	12.388024
65.773	12.500006
65.7734	12.395616
65.7738	12.365248
65.7743	12.45825
65.7747	12.434525
65.7751	12.377585
65.7755	12.450658
65.7759	12.395616
65.7763	12.461097
65.7767	12.342472
65.7772	12.418392
65.7776	12.461097
65.778	12.43927
65.7784	12.476281
65.7788	12.412698
65.7792	12.526578
65.7796	12.487669
65.7801	12.487669
65.7805	12.392769
65.7809	12.397514
65.7813	12.479128
65.7817	12.457301
65.7821	12.408902
65.7825	12.487669
65.7829	12.427882
65.7834	12.438321
65.7838	12.480077
65.7842	12.449709
65.7846	12.473434
65.785	12.473434
65.7854	12.476281
65.7858	12.46774
65.7863	12.441168
65.7867	12.472485
65.7871	12.45825
65.7875	12.487669
65.7879	12.370942
65.7883	12.414596
65.7887	12.465842
65.7892	12.433576
65.7896	12.373789
65.79	12.416494
65.7904	12.399412
65.7908	12.443066
65.7912	12.331084
65.7916	12.408902
65.7921	12.473434
65.7925	12.411749
65.7929	12.38233
65.7933	12.39182
65.7937	12.437372
65.7941	12.513292
65.7945	12.457301
65.795	12.425984
65.7954	12.416494
65.7958	12.491465
65.7962	12.514241
65.7966	12.427882
65.797	12.365248
65.7974	12.513292
65.7979	12.501904
65.7983	12.456352
65.7987	12.399412
65.7991	12.351013
65.7995	12.392769
65.7999	12.450658
65.8003	12.42029
65.8008	12.397514
65.8012	12.415545
65.8016	12.359554
65.802	12.434525
65.8024	12.423137
65.8028	12.416494
65.8032	12.424086
65.8036	12.416494
65.8041	12.483873
65.8045	12.384228
65.8049	12.430729
65.8053	12.446862
65.8057	12.441168
65.8061	12.388024
65.8065	12.359554
65.807	12.441168
65.8074	12.463944
65.8078	12.385177
65.8082	12.43927
65.8086	12.491465
65.809	12.385177
65.8094	12.385177
65.8099	12.425984
65.8103	12.437372
65.8107	12.468689
65.8111	12.418392
65.8115	12.490516
65.8119	12.452556
65.8123	12.386126
65.8128	12.407004
65.8132	12.42978
65.8136	12.463944
65.814	12.464893
65.8144	12.350064
65.8148	12.487669
65.8152	12.388024
65.8157	12.510445
65.8161	12.438321
65.8165	12.37284
65.8169	12.424086
65.8173	12.399412
65.8177	12.422188
65.8181	12.415545
65.8186	12.475332
65.819	12.396565
65.8194	12.441168
65.8198	12.430729
65.8202	12.40131
65.8206	12.37284
65.821	12.48672
65.8215	12.418392
65.8219	12.384228
65.8223	12.449709
65.8227	12.43927
65.8231	12.392769
65.8235	12.411749
65.8239	12.336778
65.8244	12.494312
65.8248	12.397514
65.8252	12.386126
65.8256	12.452556
65.826	12.452556
65.8264	12.422188
65.8268	12.404157
65.8273	12.487669
65.8277	12.462046
65.8281	12.501904
65.8285	12.388973
65.8289	12.460148
65.8293	12.464893
65.8297	12.423137
65.8301	12.415545
65.8306	12.407953
65.831	12.461097
65.8314	12.377585
65.8318	12.348166
65.8322	12.430729
65.8326	12.425984
65.833	12.465842
65.8335	12.501904
65.8339	12.426933
65.8343	12.445913
65.8347	12.430729
65.8351	12.355758
65.8355	12.479128
65.8359	12.386126
65.8364	12.46774
65.8368	12.453505
65.8372	12.492414
65.8376	12.403208
65.838	12.427882
65.8384	12.408902
65.8388	12.399412
65.8393	12.412698
65.8397	12.460148
65.8401	12.378534
65.8405	12.419341
65.8409	12.403208
65.8413	12.381381
65.8417	12.362401
65.8422	12.469638
65.8426	12.392769
65.843	12.416494
65.8434	12.370942
65.8438	12.460148
65.8442	12.393718
65.8446	12.367146
65.8451	12.37284
65.8455	12.462046
65.8459	12.423137
65.8463	12.384228
65.8467	12.43927
65.8471	12.395616
65.8475	12.388973
65.848	12.419341
65.8484	12.405106
65.8488	12.503802
65.8492	12.461097
65.8496	12.426933
65.85	12.488618
65.8504	12.51519
65.8509	12.445913
65.8513	12.482924
65.8517	12.351013
65.8521	12.481026
65.8525	12.441168
65.8529	12.423137
65.8533	12.434525
65.8538	12.453505
65.8542	12.351013
65.8546	12.44876
65.855	12.444964
65.8554	12.424086
65.8558	12.418392
65.8562	12.385177
65.8567	12.460148
65.8571	12.446862
65.8575	12.45825
65.8579	12.407953
65.8583	12.39182
65.8587	12.445913
65.8591	12.484822
65.8596	12.357656
65.86	12.424086
65.8604	12.365248
65.8608	12.483873
65.8612	12.446862
65.8616	12.449709
65.862	12.407953
65.8624	12.441168
65.8629	12.434525
65.8633	12.464893
65.8637	12.373789
65.8641	12.39182
65.8645	12.5057
65.8649	12.376636
65.8653	12.456352
65.8658	12.408902
65.8662	12.397514
65.8666	12.520884
65.867	12.450658
65.8674	12.393718
65.8678	12.47723
65.8682	12.407953
65.8687	12.449709
65.8691	12.42029
65.8695	12.435474
65.8699	12.431678
65.8703	12.483873
65.8707	12.511394
65.8711	12.443066
65.8716	12.426933
65.872	12.442117
65.8724	12.411749
65.8728	12.488618
65.8732	12.397514
65.8736	12.482924
65.874	12.450658
65.8745	12.530374
65.8749	12.463944
65.8753	12.37284
65.8757	12.42978
65.8761	12.422188
65.8765	12.415545
65.8769	12.45825
65.8773	12.399412
65.8778	12.37284
65.8782	12.404157
65.8786	12.465842
65.879	12.465842
65.8794	12.481026
65.8798	12.435474
65.8802	12.473434
65.8807	12.418392
65.8811	12.408902
65.8815	12.425984
65.8819	12.500006
65.8823	12.500006
65.8827	12.433576
65.8831	12.414596
65.8836	12.389922
65.884	12.39182
65.8844	12.462046
65.8848	12.404157
65.8852	12.415545
65.8856	12.460148
65.886	12.456352
65.8865	12.419341
65.8869	12.40131
65.8873	12.40131
65.8877	12.446862
65.8881	12.404157
65.8885	12.461097
65.8889	12.418392
65.8894	12.381381
65.8898	12.501904
65.8902	12.397514
65.8906	12.4108
65.891	12.551252
65.8914	12.4108
65.8918	12.47723
65.8923	12.419341
65.8927	12.40131
65.8931	12.415545
65.8935	12.407953
65.8939	12.408902
65.8943	12.434525
65.8947	12.407004
65.8952	12.384228
65.8956	12.443066
65.896	12.365248
65.8964	12.484822
65.8968	12.426933
65.8972	12.430729
65.8976	12.445913
65.8981	12.471536
65.8985	12.412698
65.8989	12.469638
65.8993	12.424086
65.8997	12.442117
65.9001	12.437372
65.9005	12.52468
65.901	12.412698
65.9014	12.4108
65.9018	12.45825
65.9022	12.469638
65.9026	12.329186
65.903	12.414596
65.9034	12.433576
65.9039	12.44876
65.9043	12.377585
65.9047	12.399412
65.9051	12.404157
65.9055	12.425984
65.9059	12.422188
65.9063	12.38233
65.9068	12.395616
65.9072	12.471536
65.9076	12.407953
65.908	12.472485
65.9084	12.476281
65.9088	12.4108
65.9092	12.446862
65.9097	12.422188
65.9101	12.380432
65.9105	12.511394
65.9109	12.407004
65.9113	12.423137
65.9117	12.380432
65.9121	12.488618
65.9126	12.380432
65.913	12.354809
65.9134	12.425984
65.9138	12.373789
65.9142	12.418392
65.9146	12.453505
65.915	12.418392
65.9154	12.494312
65.9159	12.525629
65.9163	12.500006
65.9167	12.460148
65.9171	12.464893
65.9175	12.514241
65.9179	12.45825
65.9183	12.435474
65.9188	12.425984
65.9192	12.42029
65.9196	12.407004
65.92	12.378534
65.9204	12.404157
65.9208	12.393718
65.9212	12.384228
65.9217	12.482924
65.9221	12.495261
65.9225	12.399412
65.9229	12.399412
65.9233	12.400361
65.9237	12.4108
65.9241	12.407004
65.9246	12.460148
65.925	12.403208
65.9254	12.418392
65.9258	12.503802
65.9262	12.476281
65.9266	12.414596
65.927	12.425984
65.9275	12.444964
65.9279	12.43927
65.9283	12.437372
65.9287	12.437372
65.9291	12.427882
65.9295	12.42029
65.9299	12.517088
65.9304	12.424086
65.9308	12.510445
65.9312	12.51519
65.9316	12.412698
65.932	12.460148
65.9324	12.405106
65.9328	12.425984
65.9333	12.480077
65.9337	12.431678
65.9341	12.434525
65.9345	12.500006
65.9349	12.452556
65.9353	12.444964
65.9357	12.384228
65.9361	12.435474
65.9366	12.452556
65.937	12.5057
65.9374	12.446862
65.9378	12.437372
65.9382	12.354809
65.9386	12.437372
65.939	12.4108
65.9395	12.430729
65.9399	12.464893
65.9403	12.46774
65.9407	12.482924
65.9411	12.346268
65.9415	12.42029
65.9419	12.393718
65.9424	12.449709
65.9428	12.430729
65.9432	12.445913
65.9436	12.446862
65.944	12.369993
65.9444	12.473434
65.9448	12.416494
65.9453	12.434525
65.9457	12.465842
65.9461	12.510445
65.9465	12.480077
65.9469	12.46774
65.9473	12.442117
65.9477	12.430729
65.9482	12.490516
65.9486	12.526578
65.949	12.511394
65.9494	12.45825
65.9498	12.495261
65.9502	12.45825
65.9506	12.435474
65.9511	12.476281
65.9515	12.502853
65.9519	12.449709
65.9523	12.42029
65.9527	12.378534
65.9531	12.389922
65.9535	12.438321
65.954	12.395616
65.9544	12.397514
65.9548	12.513292
65.9552	12.500006
65.9556	12.473434
65.956	12.373789
65.9564	12.358605
65.9569	12.492414
65.9573	12.388024
65.9577	12.490516
65.9581	12.426933
65.9585	12.44876
65.9589	12.381381
65.9593	12.434525
65.9598	12.424086
65.9602	12.426933
65.9606	12.415545
65.961	12.418392
65.9614	12.468689
65.9618	12.443066
65.9622	12.456352
65.9626	12.441168
65.9631	12.380432
65.9635	12.412698
65.9639	12.468689
65.9643	12.536068
65.9647	12.392769
65.9651	12.434525
65.9655	12.522782
65.966	12.399412
65.9664	12.450658
65.9668	12.434525
65.9672	12.393718
65.9676	12.389922
65.968	12.42978
65.9684	12.430729
65.9689	12.469638
65.9693	12.488618
65.9697	12.450658
65.9701	12.433576
65.9705	12.482924
65.9709	12.395616
65.9713	12.418392
65.9718	12.450658
65.9722	12.42978
65.9726	12.38233
65.973	12.476281
65.9734	12.426933
65.9738	12.506649
65.9742	12.47723
65.9747	12.490516
65.9751	12.415545
65.9755	12.423137
65.9759	12.424086
65.9763	12.415545
65.9767	12.449709
65.9771	12.438321
65.9776	12.473434
65.978	12.494312
65.9784	12.517088
65.9788	12.44876
65.9792	12.511394
65.9796	12.468689
65.98	12.502853
65.9805	12.446862
65.9809	12.490516
65.9813	12.468689
65.9817	12.491465
65.9821	12.498108
65.9825	12.480077
65.9829	12.446862
65.9834	12.442117
65.9838	12.42978
65.9842	12.446862
65.9846	12.446862
65.985	12.405106
65.9854	12.443066
65.9858	12.346268
65.9863	12.397514
65.9867	12.424086
65.9871	12.400361
65.9875	12.388024
65.9879	12.438321
65.9883	12.520884
65.9887	12.456352
65.9892	12.426933
65.9896	12.469638
65.99	12.506649
65.9904	12.380432
65.9908	12.476281
65.9912	12.483873
65.9916	12.446862
65.9921	12.430729
65.9925	12.49621
65.9929	12.483873
65.9933	12.348166
65.9937	12.457301
65.9941	12.473434
65.9945	12.342472
65.9949	12.392769
65.9954	12.430729
65.9958	12.38233
65.9962	12.423137
65.9966	12.471536
65.997	12.427882
65.9974	12.54366
65.9978	12.388973
65.9983	12.449709
65.9987	12.427882
65.9991	12.362401
65.9995	12.4108
65.9999	12.517088
66.0003	12.39182
66.0007	12.431678
66.0012	12.475332
66.0016	12.463944
66.002	12.463944
66.0024	12.544609
66.0028	12.366197
66.0032	12.392769
66.0036	12.454454
66.0041	12.491465
66.0045	12.412698
66.0049	12.392769
66.0053	12.385177
66.0057	12.468689
66.0061	12.350064
66.0065	12.461097
66.007	12.388024
66.0074	12.444964
66.0078	12.495261
66.0082	12.426933
66.0086	12.431678
66.009	12.422188
66.0094	12.471536
66.0098	12.424086
66.0103	12.425984
66.0107	12.404157
66.0111	12.424086
66.0115	12.397514
66.0119	12.533221
66.0123	12.40131
66.0127	12.442117
66.0132	12.381381
66.0136	12.480077
66.014	12.419341
66.0144	12.42978
66.0148	12.462046
66.0152	12.42978
66.0156	12.522782
66.0161	12.358605
66.0165	12.4108
66.0169	12.405106
66.0173	12.405106
66.0177	12.42978
66.0181	12.506649
66.0185	12.385177
66.019	12.405106
66.0194	12.376636
66.0198	12.393718
66.0202	12.373789
66.0206	12.392769
66.021	12.340574
66.0214	12.427882
66.0219	12.411749
66.0223	12.407953
66.0227	12.38233
66.0231	12.453505
66.0235	12.412698
66.0239	12.342472
66.0243	12.43927
66.0248	12.422188
66.0252	12.434525
66.0256	12.424086
66.026	12.396565
66.0264	12.347217
66.0268	12.4108
66.0272	12.488618
66.0277	12.49621
66.0281	12.430729
66.0285	12.397514
66.0289	12.456352
66.0293	12.44876
66.0297	12.414596
66.0301	12.450658
66.0306	12.396565
66.031	12.427882
66.0314	12.408902
66.0318	12.482924
66.0322	12.369993
66.0326	12.39182
66.033	12.411749
66.0335	12.425984
66.0339	12.464893
66.0343	12.471536
66.0347	12.42029
66.0351	12.450658
66.0355	12.431678
66.0359	12.397514
66.0364	12.415545
66.0368	12.45825
66.0372	12.425984
66.0376	12.464893
66.038	12.388973
66.0384	12.522782
66.0388	12.483873
66.0393	12.399412
66.0397	12.511394
66.0401	12.452556
66.0405	12.348166
66.0409	12.423137
66.0413	12.456352
66.0417	12.418392
66.0422	12.437372
66.0426	12.407953
66.043	12.499057
66.0434	12.365248
66.0438	12.463944
66.0442	12.442117
66.0446	12.42978
66.0451	12.418392
66.0455	12.361452
66.0459	12.500006
66.0463	12.399412
66.0467	12.441168
66.0471	12.361452
66.0475	12.392769
66.048	12.403208
66.0484	12.37284
66.0488	12.4108
66.0492	12.405106
66.0496	12.434525
66.05	12.380432
66.0504	12.381381
66.0508	12.370942
66.0513	12.397514
66.0517	12.403208
66.0521	12.40131
66.0525	12.412698
66.0529	12.453505
66.0533	12.4108
66.0537	12.385177
66.0542	12.45825
66.0546	12.431678
66.055	12.405106
66.0554	12.510445
66.0558	12.407004
66.0562	12.407953
66.0566	12.396565
66.0571	12.415545
66.0575	12.400361
66.0579	12.395616
66.0583	12.416494
66.0587	12.422188
66.0591	12.42029
66.0595	12.42029
66.06	12.36335
66.0604	12.494312
66.0608	12.399412
66.0612	12.491465
66.0616	12.412698
66.062	12.454454
66.0624	12.419341
66.0629	12.49621
66.0633	12.42978
66.0637	12.415545
66.0641	12.415545
66.0645	12.397514
66.0649	12.419341
66.0653	12.483873
66.0658	12.5057
66.0662	12.435474
66.0666	12.388024
66.067	12.424086
66.0674	12.444964
66.0678	12.444964
66.0682	12.441168
66.0686	12.48672
66.0691	12.443066
66.0695	12.40131
66.0699	12.35386
66.0703	12.488618
66.0707	12.374738
66.0711	12.407004
66.0715	12.433576
66.072	12.454454
66.0724	12.434525
66.0728	12.42029
66.0732	12.348166
66.0736	12.457301
66.074	12.388973
66.0744	12.422188
66.0749	12.438321
66.0753	12.415545
66.0757	12.418392
66.0761	12.4108
66.0765	12.471536
66.0769	12.441168
66.0773	12.441168
66.0778	12.415545
66.0782	12.44876
66.0786	12.414596
66.079	12.520884
66.0794	12.452556
66.0798	12.499057
66.0802	12.461097
66.0807	12.377585
66.0811	12.449709
66.0815	12.347217
66.0819	12.42029
66.0823	12.529425
66.0827	12.395616
66.0831	12.424086
66.0836	12.418392
66.084	12.39182
66.0844	12.415545
66.0848	12.463944
66.0852	12.388024
66.0856	12.460148
66.086	12.415545
66.0865	12.373789
66.0869	12.39182
66.0873	12.385177
66.0877	12.426933
66.0881	12.4108
66.0885	12.39182
66.0889	12.415545
66.0894	12.366197
66.0898	12.40131
66.0902	12.501904
66.0906	12.378534
66.091	12.392769
66.0914	12.461097
66.0918	12.454454
66.0923	12.38233
66.0927	12.426933
66.0931	12.407953
66.0935	12.437372
66.0939	12.408902
66.0943	12.395616
66.0947	12.4108
66.0952	12.407953
66.0956	12.33488
66.096	12.456352
66.0964	12.463944
66.0968	12.452556
66.0972	12.463944
66.0976	12.488618
66.098	12.475332
66.0985	12.446862
66.0989	12.457301
66.0993	12.471536
66.0997	12.480077
66.1001	12.464893
66.1005	12.431678
66.1009	12.365248
66.1014	12.423137
66.1018	12.48672
66.1022	12.533221
66.1026	12.392769
66.103	12.361452
66.1034	12.388973
66.1038	12.431678
66.1043	12.461097
66.1047	12.405106
66.1051	12.397514
66.1055	12.405106
66.1059	12.456352
66.1063	12.462046
66.1067	12.419341
66.1072	12.34437
66.1076	12.415545
66.108	12.465842
66.1084	12.443066
66.1088	12.494312
66.1092	12.427882
66.1096	12.396565
66.1101	12.388973
66.1105	12.460148
66.1109	12.443066
66.1113	12.481026
66.1117	12.445913
66.1121	12.415545
66.1125	12.39182
66.113	12.483873
66.1134	12.403208
66.1138	12.427882
66.1142	12.476281
66.1146	12.397514
66.115	12.415545
66.1154	12.426933
66.1159	12.426933
66.1163	12.522782
66.1167	12.452556
66.1171	12.443066
66.1175	12.380432
66.1179	12.405106
66.1183	12.513292
66.1188	12.433576
66.1192	12.442117
66.1196	12.476281
66.12	12.453505
66.1204	12.430729
66.1208	12.438321
66.1212	12.425984
66.1217	12.520884
66.1221	12.52468
66.1225	12.407004
66.1229	12.44876
66.1233	12.365248
66.1237	12.407953
66.1241	12.42029
66.1245	12.43927
66.125	12.449709
66.1254	12.51519
66.1258	12.408902
66.1262	12.378534
66.1266	12.427882
66.127	12.45825
66.1274	12.414596
66.1279	12.397514
66.1283	12.480077
66.1287	12.425984
66.1291	12.444964
66.1295	12.441168
66.1299	12.472485
66.1303	12.465842
66.1308	12.445913
66.1312	12.430729
66.1316	12.381381
66.132	12.510445
66.1324	12.442117
66.1328	12.492414
66.1332	12.434525
66.1337	12.412698
66.1341	12.435474
66.1345	12.47723
66.1349	12.430729
66.1353	12.502853
66.1357	12.369993
66.1361	12.351013
66.1366	12.389922
66.137	12.457301
66.1374	12.44876
66.1378	12.499057
66.1382	12.354809
66.1386	12.42978
66.139	12.403208
66.1395	12.443066
66.1399	12.433576
66.1403	12.408902
66.1407	12.437372
66.1411	12.355758
66.1415	12.460148
66.1419	12.498108
66.1424	12.373789
66.1428	12.393718
66.1432	12.381381
66.1436	12.415545
66.144	12.434525
66.1444	12.44876
66.1448	12.403208
66.1452	12.361452
66.1457	12.494312
66.1461	12.404157
66.1465	12.366197
66.1469	12.414596
66.1473	12.431678
66.1477	12.348166
66.1481	12.49621
66.1486	12.425984
66.149	12.42978
66.1494	12.408902
66.1498	12.484822
66.1502	12.373789
66.1506	12.414596
66.151	12.445913
66.1515	12.487669
66.1519	12.437372
66.1523	12.502853
66.1527	12.530374
66.1531	12.329186
66.1535	12.487669
66.1539	12.43927
66.1544	12.4108
66.1548	12.481026
66.1552	12.484822
66.1556	12.323492
66.156	12.412698
66.1564	12.449709
66.1568	12.412698
66.1573	12.498108
66.1577	12.471536
66.1581	12.438321
66.1585	12.385177
66.1589	12.320645
66.1593	12.384228
66.1597	12.377585
66.1602	12.442117
66.1606	12.463944
66.161	12.431678
66.1614	12.460148
66.1618	12.431678
66.1622	12.461097
66.1626	12.44876
66.1631	12.435474
66.1635	12.483873
66.1639	12.369044
66.1643	12.425984
66.1647	12.442117
66.1651	12.501904
66.1655	12.35386
66.166	12.40131
66.1664	12.44876
66.1668	12.521833
66.1672	12.351013
66.1676	12.435474
66.168	12.518037
66.1684	12.49621
66.1689	12.42978
66.1693	12.385177
66.1697	12.457301
66.1701	12.40131
66.1705	12.438321
66.1709	12.418392
66.1713	12.39182
66.1718	12.456352
66.1722	12.427882
66.1726	12.43927
66.173	12.385177
66.1734	12.473434
66.1738	12.396565
66.1742	12.568334
66.1747	12.348166
66.1751	12.416494
66.1755	12.446862
66.1759	12.377585
66.1763	12.435474
66.1767	12.48672
66.1771	12.419341
66.1776	12.412698
66.178	12.454454
66.1784	12.416494
66.1788	12.453505
66.1792	12.415545
66.1796	12.385177
66.18	12.462046
66.1805	12.452556
66.1809	12.490516
66.1813	12.378534
66.1817	12.490516
66.1821	12.446862
66.1825	12.454454
66.1829	12.404157
66.1833	12.385177
66.1838	12.438321
66.1842	12.385177
66.1846	12.491465
66.185	12.441168
66.1854	12.423137
66.1858	12.416494
66.1862	12.365248
66.1867	12.437372
66.1871	12.419341
66.1875	12.433576
66.1879	12.427882
66.1883	12.403208
66.1887	12.422188
66.1891	12.411749
66.1896	12.423137
66.19	12.393718
66.1904	12.438321
66.1908	12.454454
66.1912	12.491465
66.1916	12.450658
66.192	12.419341
66.1925	12.418392
66.1929	12.39182
66.1933	12.551252
66.1937	12.370942
66.1941	12.373789
66.1945	12.445913
66.1949	12.49621
66.1954	12.412698
66.1958	12.392769
66.1962	12.378534
66.1966	12.407953
66.197	12.506649
66.1974	12.422188
66.1978	12.442117
66.1982	12.403208
66.1987	12.460148
66.1991	12.45825
66.1995	12.403208
66.1999	12.45825
66.2003	12.423137
66.2007	12.480077
66.2011	12.488618
66.2016	12.532272
66.202	12.42029
66.2024	12.395616
66.2028	12.42029
66.2032	12.449709
66.2036	12.414596
66.204	12.500006
66.2045	12.44876
66.2049	12.45825
66.2053	12.462046
66.2057	12.415545
66.2061	12.42029
66.2065	12.422188
66.2069	12.471536
66.2074	12.437372
66.2078	12.403208
66.2082	12.385177
66.2086	12.441168
66.209	12.446862
66.2094	12.39182
66.2098	12.431678
66.2103	12.419341
66.2107	12.408902
66.2111	12.386126
66.2115	12.427882
66.2119	12.469638
66.2123	12.45825
66.2127	12.415545
66.2132	12.441168
66.2136	12.518986
66.214	12.48672
66.2144	12.374738
66.2148	12.433576
66.2152	12.43927
66.2156	12.44876
66.2161	12.380432
66.2165	12.384228
66.2169	12.449709
66.2173	12.416494
66.2177	12.473434
66.2181	12.490516
66.2185	12.46774
66.219	12.35386
66.2194	12.404157
66.2198	12.42978
66.2202	12.509496
66.2206	12.462046
66.221	12.445913
66.2214	12.347217
66.2219	12.423137
66.2223	12.479128
66.2227	12.500006
66.2231	12.367146
66.2235	12.444964
66.2239	12.49621
66.2243	12.366197
66.2248	12.430729
66.2252	12.475332
66.2256	12.491465
66.226	12.425984
66.2264	12.407004
66.2268	12.396565
66.2272	12.521833
66.2277	12.396565
66.2281	12.42029
66.2285	12.450658
66.2289	12.475332
66.2293	12.407953
66.2297	12.509496
66.2301	12.425984
66.2305	12.463944
66.231	12.449709
66.2314	12.44876
66.2318	12.450658
66.2322	12.444964
66.2326	12.408902
66.233	12.430729
66.2334	12.454454
66.2339	12.403208
66.2343	12.40131
66.2347	12.43927
66.2351	12.529425
66.2355	12.433576
66.2359	12.400361
66.2363	12.384228
66.2368	12.438321
66.2372	12.332982
66.2376	12.462046
66.238	12.419341
66.2384	12.414596
66.2388	12.46774
66.2392	12.443066
66.2397	12.374738
66.2401	12.431678
66.2405	12.403208
66.2409	12.435474
66.2413	12.482924
66.2417	12.456352
66.2421	12.446862
66.2426	12.51519
66.243	12.340574
66.2434	12.351013
66.2438	12.338676
66.2442	12.452556
66.2446	12.405106
66.245	12.408902
66.2455	12.422188
66.2459	12.39182
66.2463	12.434525
66.2467	12.464893
66.2471	12.433576
66.2475	12.433576
66.2479	12.4108
66.2484	12.518986
66.2488	12.457301
66.2492	12.430729
66.2496	12.465842
66.25	12.454454
66.2504	12.362401
66.2508	12.424086
66.2513	12.445913
66.2517	12.351013
66.2521	12.471536
66.2525	12.454454
66.2529	12.422188
66.2533	12.443066
66.2537	12.377585
66.2542	12.422188
66.2546	12.473434
66.255	12.445913
66.2554	12.44876
66.2558	12.444964
66.2562	12.39182
66.2566	12.433576
66.257	12.433576
66.2575	12.400361
66.2579	12.414596
66.2583	12.449709
66.2587	12.426933
66.2591	12.441168
66.2595	12.4108
66.2599	12.404157
66.2604	12.462046
66.2608	12.426933
66.2612	12.430729
66.2616	12.351962
66.262	12.453505
66.2624	12.444964
66.2628	12.45825
66.2633	12.434525
66.2637	12.392769
66.2641	12.416494
66.2645	12.472485
66.2649	12.511394
66.2653	12.480077
66.2657	12.361452
66.2662	12.407004
66.2666	12.434525
66.267	12.416494
66.2674	12.495261
66.2678	12.399412
66.2682	12.395616
66.2686	12.44876
66.2691	12.380432
66.2695	12.388973
66.2699	12.395616
66.2703	12.430729
66.2707	12.365248
66.2711	12.366197
66.2715	12.425984
66.272	12.464893
66.2724	12.354809
66.2728	12.373789
66.2732	12.593957
66.2736	12.425984
66.274	12.34437
66.2744	12.437372
66.2749	12.40131
66.2753	12.453505
66.2757	12.45825
66.2761	12.42978
66.2765	12.350064
66.2769	12.45825
66.2773	12.335829
66.2777	12.4108
66.2782	12.437372
66.2786	12.414596
66.279	12.434525
66.2794	12.392769
66.2798	12.422188
66.2802	12.395616
66.2806	12.446862
66.2811	12.445913
66.2815	12.407004
66.2819	12.423137
66.2823	12.526578
66.2827	12.434525
66.2831	12.369993
66.2835	12.405106
66.284	12.438321
66.2844	12.419341
66.2848	12.43927
66.2852	12.389922
66.2856	12.479128
66.286	12.351962
66.2864	12.468689
66.2869	12.378534
66.2873	12.476281
66.2877	12.443066
66.2881	12.495261
66.2885	12.473434
66.2889	12.435474
66.2893	12.442117
66.2898	12.45825
66.2902	12.414596
66.2906	12.357656
66.291	12.351962
66.2914	12.492414
66.2918	12.471536
66.2922	12.427882
66.2927	12.404157
66.2931	12.369993
66.2935	12.331084
66.2939	12.376636
66.2943	12.473434
66.2947	12.403208
66.2951	12.384228
66.2956	12.42029
66.296	12.42029
66.2964	12.351962
66.2968	12.359554
66.2972	12.446862
66.2976	12.400361
66.298	12.475332
66.2985	12.388973
66.2989	12.389922
66.2993	12.46774
66.2997	12.433576
66.3001	12.412698
66.3005	12.45825
66.3009	12.435474
66.3014	12.407953
66.3018	12.425984
66.3022	12.44876
66.3026	12.422188
66.303	12.378534
66.3034	12.456352
66.3038	12.412698
66.3043	12.438321
66.3047	12.388024
66.3051	12.414596
66.3055	12.442117
66.3059	12.441168
66.3063	12.510445
66.3067	12.45825
66.3072	12.503802
66.3076	12.53417
66.308	12.444964
66.3084	12.419341
66.3088	12.480077
66.3092	12.437372
66.3096	12.370942
66.3101	12.461097
66.3105	12.437372
66.3109	12.468689
66.3113	12.575926
66.3117	12.396565
66.3121	12.479128
66.3125	12.492414
66.313	12.430729
66.3134	12.350064
66.3138	12.384228
66.3142	12.452556
66.3146	12.393718
66.315	12.43927
66.3154	12.471536
66.3158	12.433576
66.3163	12.384228
66.3167	12.4108
66.3171	12.438321
66.3175	12.430729
66.3179	12.411749
66.3183	12.370942
66.3187	12.446862
66.3192	12.357656
66.3196	12.405106
66.32	12.407004
66.3204	12.435474
66.3208	12.365248
66.3212	12.45825
66.3216	12.423137
66.3221	12.425984
66.3225	12.426933
66.3229	12.38233
66.3233	12.411749
66.3237	12.464893
66.3241	12.359554
66.3245	12.386126
66.325	12.422188
66.3254	12.434525
66.3258	12.422188
66.3262	12.369993
66.3266	12.389922
66.327	12.465842
66.3274	12.444964
